0,1,2,3,4,5
14.0,0.2040816326530612,0.7551020408163265,0.013462304413265184,0.5752368638602585,0.010189327289642117
14.0,0.2040816326530612,0.7551020408163265,0.01299649824321177,0.5760515777226622,0.012306168869857935
14.0,0.2040816326530612,0.7959183673469387,0.011161006215410352,0.6876330202190688,0.011436009444104597
14.0,0.2040816326530612,0.7959183673469387,0.01038354369839297,0.687806065056173,0.010574746683927359
14.0,0.2040816326530612,0.7959183673469387,0.011007980568979102,0.6882916213180396,0.009746165771184456
14.0,0.2040816326530612,0.836734693877551,0.008573925520715217,0.7989497078693601,0.00645882007520749
14.0,0.2040816326530612,0.836734693877551,0.009173445901804354,0.8007919893113514,0.005167802371227513
14.0,0.2040816326530612,0.836734693877551,0.008605614677177086,0.7985316765704122,0.007272156937729314
14.0,0.2040816326530612,0.8775510204081632,0.0068245462607776225,0.8831123213911171,0.003748971875592286
14.0,0.2040816326530612,0.8775510204081632,0.007339985181030394,0.8820330392523857,0.005453838752412525
14.0,0.2040816326530612,0.8775510204081632,0.006573087270661196,0.8848930122075566,0.0057720337488033095
14.0,0.2040816326530612,0.9183673469387754,0.003547023372360761,0.9297206613010961,0.0024189952880065615
14.0,0.2040816326530612,0.9183673469387754,0.00530036480961958,0.9330588749852919,0.004394080861278215
14.0,0.2040816326530612,0.9183673469387754,0.005474653463910766,0.930656373408472,0.0025762230889875078
14.0,0.2040816326530612,0.9591836734693877,0.0023177234202838358,0.9572931178521452,0.0025085726517592457
14.0,0.2040816326530612,0.9591836734693877,0.002346241563408049,0.9579820773843246,0.0013032988263391746
14.0,0.2040816326530612,0.9591836734693877,0.00351148310107536,0.9582329911374363,0.0021355494379218867
14.0,0.2040816326530612,1.0,0.0033453094329456133,0.9646737222647044,0.0019309229229419812
14.0,0.2040816326530612,1.0,0.0033138215678283657,0.9632844006151138,0.0027575104275394426
14.0,0.2040816326530612,1.0,0.002631233630006125,0.9665763615768842,0.0014626093741596101
14.0,0.24489795918367346,0.02040816326530612,0.006356488229648865,0.9306562545139405,0.0022123728011006856
14.0,0.24489795918367346,0.02040816326530612,0.003986777873418329,0.9341681462782689,0.0023603216319376154
14.0,0.24489795918367346,0.02040816326530612,0.005241791048016322,0.9331000146669802,0.003779506829063845
14.0,0.24489795918367346,0.061224489795918366,0.006571383269385625,0.9013727710232456,0.004717562147528994
14.0,0.24489795918367346,0.061224489795918366,0.007870412154024769,0.90322761966417,0.0035711657028726553
14.0,0.24489795918367346,0.061224489795918366,0.007127748504153963,0.9051063080016286,0.005542687914707559
14.0,0.24489795918367346,0.1020408163265306,0.011614061935679359,0.8487640798501713,0.00789334866394797
14.0,0.24489795918367346,0.1020408163265306,0.010066856471099284,0.8500734516669967,0.006697679384618563
14.0,0.24489795918367346,0.1020408163265306,0.010780918310566403,0.8485228304516935,0.005756355124325071
14.0,0.24489795918367346,0.14285714285714285,0.009521810515274155,0.6971017698420789,0.007000905140707452
14.0,0.24489795918367346,0.14285714285714285,0.006701359995412963,0.6983894002701065,0.007199576943564859
14.0,0.24489795918367346,0.14285714285714285,0.007461591526127914,0.6965942498990706,0.0069149906436258264
14.0,0.24489795918367346,0.18367346938775508,0.004660711821617436,0.45928525846937845,0.009762717844640861
14.0,0.24489795918367346,0.18367346938775508,0.007655488350580773,0.45892170112859265,0.010372042693584738
14.0,0.24489795918367346,0.18367346938775508,0.007009349548341072,0.458862302458526,0.010658032404829104
14.0,0.24489795918367346,0.22448979591836732,0.0087733177221161,0.3982443615258548,0.015749851269114764
14.0,0.24489795918367346,0.22448979591836732,0.006991470090105752,0.39873801282886534,0.013355537158108112
14.0,0.24489795918367346,0.22448979591836732,0.010520604909556397,0.39964808730133805,0.010692100860733536
14.0,0.24489795918367346,0.26530612244897955,0.012320336511437418,0.39928323258478915,0.01625888910597367
14.0,0.24489795918367346,0.26530612244897955,0.012735644791622865,0.40023944024928426,0.015204737171168591
14.0,0.24489795918367346,0.26530612244897955,0.01095478566869004,0.4006405682291838,0.016330491159426114
14.0,0.24489795918367346,0.3061224489795918,0.009550296871992721,0.323975626595386,0.01949071108607695
14.0,0.24489795918367346,0.3061224489795918,0.00934112548725655,0.3256720221499866,0.0197957909259418
14.0,0.24489795918367346,0.3061224489795918,0.009280760010896305,0.32497255242597656,0.01897970563470023
14.0,0.24489795918367346,0.3469387755102041,0.009050821026921386,0.24926396725785183,0.01985418157707607
14.0,0.24489795918367346,0.3469387755102041,0.009459339022676427,0.25046625354409024,0.022475403522608572
14.0,0.24489795918367346,0.3469387755102041,0.008715136466741324,0.2499741937347021,0.022437736540169857
14.0,0.24489795918367346,0.3877551020408163,0.00620545884333604,0.19328172247395928,0.02169891212537461
14.0,0.24489795918367346,0.3877551020408163,0.006746960061262927,0.19393122925316933,0.021467548964516494
14.0,0.24489795918367346,0.3877551020408163,0.008291158079565021,0.19550015856895694,0.022143698512562822
14.0,0.24489795918367346,0.42857142857142855,0.0067077859735591395,0.15752495037080397,0.023789531461823887
14.0,0.24489795918367346,0.42857142857142855,0.005170894775279938,0.15836473491450553,0.0242629512720494
14.0,0.24489795918367346,0.42857142857142855,0.006273388234602842,0.15747373956650496,0.02366673823170559
14.0,0.24489795918367346,0.4693877551020408,0.007026114401627563,0.13950145976856326,0.026694324067625702
14.0,0.24489795918367346,0.4693877551020408,0.005265161478976836,0.1389246981995151,0.023580315617500743
14.0,0.24489795918367346,0.4693877551020408,0.006902750112492932,0.1392885542687788,0.0271676743999734
14.0,0.24489795918367346,0.5102040816326531,0.006704157854009416,0.13409359305189883,0.025432004374925522
14.0,0.24489795918367346,0.5102040816326531,0.007436247910449704,0.13432272920571212,0.025644677109414083
14.0,0.24489795918367346,0.5102040816326531,0.0072234896763389185,0.13447645132646263,0.0267053577809869
14.0,0.24489795918367346,0.5510204081632653,0.005777135883557192,0.14289095027616566,0.026288657015202204
14.0,0.24489795918367346,0.5510204081632653,0.007571013804777397,0.14248735667553603,0.024562169413722627
14.0,0.24489795918367346,0.5510204081632653,0.005873926205767142,0.14316610501461266,0.024697775521255075
14.0,0.24489795918367346,0.5918367346938775,0.009019833839551064,0.16419080874144942,0.02322415029448867
14.0,0.24489795918367346,0.5918367346938775,0.008834569190970896,0.165615518512474,0.022995802415548904
14.0,0.24489795918367346,0.5918367346938775,0.006189825843867438,0.16468675919964854,0.025192881184226617
14.0,0.24489795918367346,0.6326530612244897,0.007979874353726003,0.20395307953151506,0.02130050180807269
14.0,0.24489795918367346,0.6326530612244897,0.008301730222721102,0.20207557681952834,0.02324743255152234
14.0,0.24489795918367346,0.6326530612244897,0.005672019427799175,0.20466376344520215,0.0242572621384766
14.0,0.24489795918367346,0.673469387755102,0.008144945163465719,0.2633939777271676,0.01943748296823133
14.0,0.24489795918367346,0.673469387755102,0.009011861187640963,0.2652148202487145,0.020925811004440006
14.0,0.24489795918367346,0.673469387755102,0.010134572431059754,0.26247467380506767,0.020702902009616518
14.0,0.24489795918367346,0.7142857142857142,0.011231220813414515,0.3464071264734576,0.016355269504700287
14.0,0.24489795918367346,0.7142857142857142,0.009855772724169206,0.3503612731030795,0.01565051858892387
14.0,0.24489795918367346,0.7142857142857142,0.010968720920573443,0.34525117856934273,0.01773889211342909
14.0,0.24489795918367346,0.7551020408163265,0.007817253574352206,0.4208281750451572,0.014369409585630339
14.0,0.24489795918367346,0.7551020408163265,0.009982595889352108,0.4214668450110153,0.016509964624879168
14.0,0.24489795918367346,0.7551020408163265,0.008172072135034795,0.421298103660995,0.01344674921964268
14.0,0.24489795918367346,0.7959183673469387,0.004031026501286294,0.4492642138838664,0.010153246793873987
14.0,0.24489795918367346,0.7959183673469387,0.005321482521943293,0.4484998887503057,0.011254923372836324
14.0,0.24489795918367346,0.7959183673469387,0.004682908232046882,0.4488063967521466,0.012083809629648964
14.0,0.24489795918367346,0.836734693877551,0.006124534604345536,0.629489224789495,0.007545720565817688
14.0,0.24489795918367346,0.836734693877551,0.002624319101793011,0.6274223703656442,0.005918702252379443
14.0,0.24489795918367346,0.836734693877551,0.003819457086325888,0.6261722802069382,0.008805929795037368
14.0,0.24489795918367346,0.8775510204081632,0.0050595398906688165,0.8231761031511785,0.005746581920652717
14.0,0.24489795918367346,0.8775510204081632,0.007606052149412061,0.8228323888261857,0.004684281034400613
14.0,0.24489795918367346,0.8775510204081632,0.006596927089525247,0.8206624886206859,0.006486941448658993
14.0,0.24489795918367346,0.9183673469387754,0.005835297961237179,0.898822920518781,0.0033827881585898794
14.0,0.24489795918367346,0.9183673469387754,0.005847877841362748,0.9001339502882706,0.005841012884102488
14.0,0.24489795918367346,0.9183673469387754,0.004956703512400349,0.8978221075876853,0.00426225065631894
14.0,0.24489795918367346,0.9591836734693877,0.005466587351931747,0.9327806662644069,0.00467498924598553
14.0,0.24489795918367346,0.9591836734693877,0.005998380353081286,0.9337415678872345,0.0022559699430593698
14.0,0.24489795918367346,0.9591836734693877,0.002295382848606212,0.932467734353421,0.004542916447062806
14.0,0.24489795918367346,1.0,0.004630457695958013,0.9455034831280438,0.00205644191376497
14.0,0.24489795918367346,1.0,0.0033193191510454824,0.9457158223204353,0.003557863952232504
14.0,0.24489795918367346,1.0,0.0052133051789643075,0.9467421977667705,0.003080384112244959
14.0,0.2857142857142857,0.02040816326530612,0.007169117789760161,0.9013148822444277,0.006027403302600314
14.0,0.2857142857142857,0.02040816326530612,0.00899147698519393,0.901970737608761,0.005017199528942677
14.0,0.2857142857142857,0.02040816326530612,0.007175799034561674,0.9014527124751571,0.004012520365365502
14.0,0.2857142857142857,0.061224489795918366,0.009699487246722762,0.8618576575451511,0.008139545168366331
14.0,0.2857142857142857,0.061224489795918366,0.008451489672031642,0.8628421731681454,0.006534196498706421
14.0,0.2857142857142857,0.061224489795918366,0.009910390156366865,0.8634795264655247,0.007532071417835664
14.0,0.2857142857142857,0.1020408163265306,0.012217027754894576,0.7855577159972348,0.009090912857066084
14.0,0.2857142857142857,0.1020408163265306,0.013341917738277413,0.7858923754030802,0.0073705272639670565
14.0,0.2857142857142857,0.1020408163265306,0.01158211625874542,0.7850063059539575,0.007630550838531878
14.0,0.2857142857142857,0.14285714285714285,0.01421973868972925,0.6813226781856133,0.009932328570407432
14.0,0.2857142857142857,0.14285714285714285,0.013208545114198517,0.6798154993257959,0.00964946550542495
14.0,0.2857142857142857,0.14285714285714285,0.012991209742014304,0.6816029829233572,0.010172348801935424
14.0,0.2857142857142857,0.18367346938775508,0.014025016864116448,0.5368378315543383,0.012353886133044355
14.0,0.2857142857142857,0.18367346938775508,0.013996029906324233,0.5363758814235119,0.012039235857838648
14.0,0.2857142857142857,0.18367346938775508,0.014388849806284233,0.5375687116736146,0.012179583028573063
14.0,0.2857142857142857,0.22448979591836732,0.011632668381785893,0.41751204395577535,0.01546836051094423
14.0,0.2857142857142857,0.22448979591836732,0.010007929413684393,0.4198226715878061,0.01634588146607747
14.0,0.2857142857142857,0.22448979591836732,0.012507906805742786,0.41748168538370956,0.017312790202218615
14.0,0.2857142857142857,0.26530612244897955,0.01050064696417583,0.31653492370086195,0.017285554285826087
14.0,0.2857142857142857,0.26530612244897955,0.010932589159904589,0.31638442504340775,0.01691786791119692
14.0,0.2857142857142857,0.26530612244897955,0.009024518966980241,0.3165855107896499,0.019110574683423198
14.0,0.2857142857142857,0.3061224489795918,0.005445168793689576,0.22406730703655828,0.02219964520967192
14.0,0.2857142857142857,0.3061224489795918,0.008718878703459278,0.22419351370837343,0.021820424775603246
14.0,0.2857142857142857,0.3061224489795918,0.009287175465172933,0.2229657552019669,0.020589031305133714
14.0,0.2857142857142857,0.3469387755102041,0.005850370193640061,0.15599808081351949,0.023773415163065137
14.0,0.2857142857142857,0.3469387755102041,0.007563801331132895,0.15608047294237898,0.025034074331401455
14.0,0.2857142857142857,0.3469387755102041,0.007824398104638756,0.1573831795484132,0.02439574160120597
14.0,0.2857142857142857,0.3877551020408163,0.0061641472678515795,0.11075068823862874,0.026774211305814956
14.0,0.2857142857142857,0.3877551020408163,0.0063946360214156015,0.10658165611378283,0.02585443361011356
14.0,0.2857142857142857,0.3877551020408163,0.005571309546710288,0.10937340871091661,0.02672710709740508
14.0,0.2857142857142857,0.42857142857142855,0.006560114948062182,0.07824006764320501,0.028179033173912377
14.0,0.2857142857142857,0.42857142857142855,0.00426366895202353,0.07937046620986529,0.026591498256398737
14.0,0.2857142857142857,0.42857142857142855,0.005605980411471019,0.08137802397603557,0.028243198725476776
14.0,0.2857142857142857,0.4693877551020408,0.006551821942398416,0.06425824512352692,0.030973052509386752
14.0,0.2857142857142857,0.4693877551020408,0.005340681935656952,0.0626993574034689,0.029146374880020937
14.0,0.2857142857142857,0.4693877551020408,0.00596870492396539,0.06345957215570845,0.029741345992790418
14.0,0.2857142857142857,0.5102040816326531,0.005657503793616544,0.06069996002183611,0.03097204252194074
14.0,0.2857142857142857,0.5102040816326531,0.005099228748122432,0.061269503744480744,0.02922501943168271
14.0,0.2857142857142857,0.5102040816326531,0.006989505343341092,0.06172453464730805,0.029846819830317454
14.0,0.2857142857142857,0.5510204081632653,0.004726716711554726,0.06888838868154518,0.02843658741071855
14.0,0.2857142857142857,0.5510204081632653,0.006586803775702529,0.06665213908442785,0.02926757874254039
14.0,0.2857142857142857,0.5510204081632653,0.006411860417706799,0.06788218347438378,0.032100526985943914
14.0,0.2857142857142857,0.5918367346938775,0.006257718720302478,0.08511536904779128,0.029576185863635234
14.0,0.2857142857142857,0.5918367346938775,0.005941695815317733,0.08695161952183379,0.02770834713259744
14.0,0.2857142857142857,0.5918367346938775,0.00844409580478694,0.08477008622238896,0.026767312304297092
14.0,0.2857142857142857,0.6326530612244897,0.007671789998306402,0.11864144425480895,0.026241391683340463
14.0,0.2857142857142857,0.6326530612244897,0.008773137701766194,0.11748759263504326,0.02767288569204216
14.0,0.2857142857142857,0.6326530612244897,0.007927562687992797,0.11884646666226548,0.025327511403826893
14.0,0.2857142857142857,0.673469387755102,0.008579711154471993,0.16820437516607692,0.024038931694727667
14.0,0.2857142857142857,0.673469387755102,0.00764295402368694,0.1692592736362121,0.023466735330334592
14.0,0.2857142857142857,0.673469387755102,0.008590132092644795,0.16832973154930303,0.023971591682176396
14.0,0.2857142857142857,0.7142857142857142,0.008433601382011343,0.23884055881648125,0.020611954693269725
14.0,0.2857142857142857,0.7142857142857142,0.009910513804175642,0.2398935081794125,0.02073514936650253
14.0,0.2857142857142857,0.7142857142857142,0.008592208859993818,0.2385224833264126,0.019878226499490594
14.0,0.2857142857142857,0.7551020408163265,0.007271959640129567,0.22850873255523932,0.016246038094036026
14.0,0.2857142857142857,0.7551020408163265,0.006438913039179843,0.23063450807758776,0.01742422377505511
14.0,0.2857142857142857,0.7551020408163265,0.006964595132705336,0.22910684248058807,0.016565332611663514
14.0,0.2857142857142857,0.7959183673469387,0.0009163406289358644,0.045403955587359254,0.013346975554367034
14.0,0.2857142857142857,0.7959183673469387,0.0006855395068210333,0.04732837293368368,0.011606639916938735
14.0,0.2857142857142857,0.7959183673469387,0.0003549142933942642,0.04519489838977561,0.01238189835685019
14.0,0.2857142857142857,0.836734693877551,0.0017202092551264732,0.319645207727334,0.008838944242153502
14.0,0.2857142857142857,0.836734693877551,0.003270927334903002,0.32014884853749537,0.010226502959569063
14.0,0.2857142857142857,0.836734693877551,0.0016803967886769384,0.3181511477782227,0.009763333971577633
14.0,0.2857142857142857,0.8775510204081632,0.006932176082419581,0.7188026611284665,0.007903881579398905
14.0,0.2857142857142857,0.8775510204081632,0.006885079330365081,0.7202134262813126,0.008236401855764177
14.0,0.2857142857142857,0.8775510204081632,0.005845129900511293,0.7213348303584425,0.007550533833696359
14.0,0.2857142857142857,0.9183673469387754,0.008579957446612569,0.8525545018209416,0.0059603683819539205
14.0,0.2857142857142857,0.9183673469387754,0.00836794154945931,0.8519567304854287,0.007614544752975582
14.0,0.2857142857142857,0.9183673469387754,0.007665442407530502,0.8534728647067528,0.006295052227618914
14.0,0.2857142857142857,0.9591836734693877,0.006276204498240979,0.9000163793663575,0.002816577931333525
14.0,0.2857142857142857,0.9591836734693877,0.005920071225680439,0.900071154769456,0.003376120320490404
14.0,0.2857142857142857,0.9591836734693877,0.007550467675695343,0.9002974313371237,0.006637913719284846
14.0,0.2857142857142857,1.0,0.005829933577811174,0.9165021544539477,0.003251738803329721
14.0,0.2857142857142857,1.0,0.005852227119334955,0.9166568873653806,0.003984111241252283
14.0,0.2857142857142857,1.0,0.007151640111562808,0.9141616767947666,0.002799445235812057
14.0,0.32653061224489793,0.02040816326530612,0.009737572958744858,0.8697636527079143,0.004934165912575961
14.0,0.32653061224489793,0.02040816326530612,0.008812435259843248,0.8719812778123734,0.0040169322162825795
14.0,0.32653061224489793,0.02040816326530612,0.009264376966134445,0.8717848896893069,0.006503864670015023
14.0,0.32653061224489793,0.061224489795918366,0.010782819219554802,0.8208084758843485,0.007961869463726057
14.0,0.32653061224489793,0.061224489795918366,0.01229608737305465,0.820103079711677,0.006339433675123459
14.0,0.32653061224489793,0.061224489795918366,0.012123594043673367,0.8200811917085775,0.006259947777372493
14.0,0.32653061224489793,0.1020408163265306,0.013093062861123451,0.7266432398487688,0.009027211996689866
14.0,0.32653061224489793,0.1020408163265306,0.013139284292123712,0.7282001998531857,0.010723761270358836
14.0,0.32653061224489793,0.1020408163265306,0.011437442066073967,0.7300176625602702,0.009092369415428755
14.0,0.32653061224489793,0.14285714285714285,0.012663448003169597,0.60482276363161,0.01176808687189588
14.0,0.32653061224489793,0.14285714285714285,0.014395879033754153,0.6033948162312326,0.0129608437233265
14.0,0.32653061224489793,0.14285714285714285,0.014715031387780686,0.6036503465144748,0.010974168021661372
14.0,0.32653061224489793,0.18367346938775508,0.012924522315187264,0.4704020463049395,0.015889984704311074
14.0,0.32653061224489793,0.18367346938775508,0.011220458804652106,0.46945338192443437,0.016581737250813133
14.0,0.32653061224489793,0.18367346938775508,0.012411928708621626,0.4679275270501076,0.015088800855767867
14.0,0.32653061224489793,0.22448979591836732,0.008989579473758336,0.34083036965283214,0.01811261057933051
14.0,0.32653061224489793,0.22448979591836732,0.011043531826620944,0.3441383004064872,0.020479816987413572
14.0,0.32653061224489793,0.22448979591836732,0.008698640905015124,0.3401415645144589,0.017066407456610717
14.0,0.32653061224489793,0.26530612244897955,0.008637944003217128,0.2317265576126198,0.020664389500138155
14.0,0.32653061224489793,0.26530612244897955,0.008497851400774517,0.23405438099722825,0.021471736869791144
14.0,0.32653061224489793,0.26530612244897955,0.008028027844967815,0.23144380767310566,0.0208032119173494
14.0,0.32653061224489793,0.3061224489795918,0.0062145825455106225,0.1475923003526113,0.026797823924206217
14.0,0.32653061224489793,0.3061224489795918,0.007091418255498245,0.1487577967254771,0.02442931500103426
14.0,0.32653061224489793,0.3061224489795918,0.005384230739091068,0.1473366346729894,0.025864496891219016
14.0,0.32653061224489793,0.3469387755102041,0.006603663845851751,0.08957414566716689,0.02717692811802239
14.0,0.32653061224489793,0.3469387755102041,0.006527554589947684,0.08960996163791528,0.027404375628249062
14.0,0.32653061224489793,0.3469387755102041,0.005310670306143458,0.09057370850750819,0.02904714413642535
14.0,0.32653061224489793,0.3877551020408163,0.005410424552162857,0.052706296538192185,0.028144467205899512
14.0,0.32653061224489793,0.3877551020408163,0.005523787164392588,0.052809068132863284,0.029542691224564575
14.0,0.32653061224489793,0.3877551020408163,0.004761192087649765,0.05221970423794127,0.028898886461098994
14.0,0.32653061224489793,0.42857142857142855,0.0034974230737405375,0.031324586432492314,0.03207716187840282
14.0,0.32653061224489793,0.42857142857142855,0.004835537231736744,0.03341884851051354,0.02995112761396737
14.0,0.32653061224489793,0.42857142857142855,0.005569886470625449,0.0321967175695493,0.03252324498938436
14.0,0.32653061224489793,0.4693877551020408,0.0037303306044182906,0.023269572175216267,0.03450952264704074
14.0,0.32653061224489793,0.4693877551020408,0.005006383183211299,0.022703309844568413,0.033273499369582134
14.0,0.32653061224489793,0.4693877551020408,0.004184705240358289,0.023922248826965913,0.03410471754988012
14.0,0.32653061224489793,0.5102040816326531,0.0033367618277433575,0.02159033801971635,0.03405485516992452
14.0,0.32653061224489793,0.5102040816326531,0.0046284419086180875,0.019625190769311095,0.03329227461941531
14.0,0.32653061224489793,0.5102040816326531,0.004576412515092261,0.02003655164810788,0.03298601379573921
14.0,0.32653061224489793,0.5510204081632653,0.005027785130197003,0.025988840269078044,0.031943121007174786
14.0,0.32653061224489793,0.5510204081632653,0.003583957156655802,0.026765740092831013,0.032159334212592816
14.0,0.32653061224489793,0.5510204081632653,0.006326756118732363,0.024311579710469374,0.03361303410179854
14.0,0.32653061224489793,0.5918367346938775,0.005297176015577895,0.037972449077209064,0.03245930257088098
14.0,0.32653061224489793,0.5918367346938775,0.007168564287242169,0.03757154963998534,0.0319511823844225
14.0,0.32653061224489793,0.5918367346938775,0.005022164418762617,0.0370365725340797,0.030421635420256093
14.0,0.32653061224489793,0.6326530612244897,0.005755472103977215,0.06257907020833794,0.030769896452798668
14.0,0.32653061224489793,0.6326530612244897,0.006951123533404513,0.06101345078749127,0.02952778139556755
14.0,0.32653061224489793,0.6326530612244897,0.005673603037387832,0.06041745104727168,0.028764084838086554
14.0,0.32653061224489793,0.673469387755102,0.007448090092480287,0.10202394494672963,0.028184999989533388
14.0,0.32653061224489793,0.673469387755102,0.00678982456672131,0.10311351050784202,0.025218755685189626
14.0,0.32653061224489793,0.673469387755102,0.006350288540807568,0.10299213236474826,0.02479557311524128
14.0,0.32653061224489793,0.7142857142857142,0.007409360413589678,0.16519603703326424,0.021775472288295246
14.0,0.32653061224489793,0.7142857142857142,0.00837971751638646,0.165740474990473,0.02292150608473198
14.0,0.32653061224489793,0.7142857142857142,0.008874232688034365,0.16408217028196687,0.02294139138007537
14.0,0.32653061224489793,0.7551020408163265,0.006591816014601206,0.19209181485775592,0.017665210165932064
14.0,0.32653061224489793,0.7551020408163265,0.007635181821136946,0.1936004419951173,0.018139336566723414
14.0,0.32653061224489793,0.7551020408163265,0.007172785600888566,0.1921607193967243,0.019430761274418444
14.0,0.32653061224489793,0.7959183673469387,0.0007195079755656923,0.1104999391508722,0.014580228895852563
14.0,0.32653061224489793,0.7959183673469387,0.0035802634214014053,0.11458403448391058,0.016214596597515677
14.0,0.32653061224489793,0.7959183673469387,0.002083842595023467,0.11291687249132396,0.01416268263110744
14.0,0.32653061224489793,0.836734693877551,0.0022328591726700504,0.33240551075329566,0.01262095737150029
14.0,0.32653061224489793,0.836734693877551,0.005114872195558324,0.33200748185632695,0.012183295601372476
14.0,0.32653061224489793,0.836734693877551,0.0031615619117677032,0.3317498583483267,0.0122921157555328
14.0,0.32653061224489793,0.8775510204081632,0.007676156600899131,0.6569268545194019,0.009810556882453862
14.0,0.32653061224489793,0.8775510204081632,0.008917371701429857,0.6587929769934895,0.00858624585125005
14.0,0.32653061224489793,0.8775510204081632,0.008942230858748679,0.6567538256830326,0.008060458748556118
14.0,0.32653061224489793,0.9183673469387754,0.010594745169963487,0.7957490590671664,0.007284619729147861
14.0,0.32653061224489793,0.9183673469387754,0.010594525381176388,0.7945180694379602,0.006576044522860807
14.0,0.32653061224489793,0.9183673469387754,0.011146834285176557,0.7940768779600105,0.007930378175925823
14.0,0.32653061224489793,0.9591836734693877,0.008900081678948435,0.8597443446723873,0.006609523485221847
14.0,0.32653061224489793,0.9591836734693877,0.009638736063976154,0.8604347011849972,0.007329108815491121
14.0,0.32653061224489793,0.9591836734693877,0.010817760387521231,0.8601091708800958,0.006220066159217202
14.0,0.32653061224489793,1.0,0.009200548012541504,0.8830872463414368,0.005611239277039445
14.0,0.32653061224489793,1.0,0.006015724224011238,0.8815904454724902,0.0050814467737161926
14.0,0.32653061224489793,1.0,0.008801023109786588,0.8826258263652091,0.0062498384409576035
14.0,0.36734693877551017,0.02040816326530612,0.012718934108346224,0.8425430892868727,0.006655766603222413
14.0,0.36734693877551017,0.02040816326530612,0.0129987466389047,0.8429797072891512,0.006894432276776638
14.0,0.36734693877551017,0.02040816326530612,0.012961850400722823,0.8419439638717052,0.006113476784630158
14.0,0.36734693877551017,0.061224489795918366,0.012428675887720108,0.7853734379815541,0.00959448819442715
14.0,0.36734693877551017,0.061224489795918366,0.013836356138666092,0.7837599432097392,0.009332474224285691
14.0,0.36734693877551017,0.061224489795918366,0.013196917676195593,0.7851885012798125,0.008649260093123978
14.0,0.36734693877551017,0.1020408163265306,0.011783304073267008,0.6796500166997478,0.010700309107099456
14.0,0.36734693877551017,0.1020408163265306,0.011769646815331526,0.6767491616197584,0.011751733779128404
14.0,0.36734693877551017,0.1020408163265306,0.015417633709817132,0.6785520826909378,0.01178319813436363
14.0,0.36734693877551017,0.14285714285714285,0.011763327828107639,0.5464238139559403,0.01292309523735363
14.0,0.36734693877551017,0.14285714285714285,0.012840939392468668,0.5436311742226884,0.012951439169673213
14.0,0.36734693877551017,0.14285714285714285,0.011846474991461017,0.5439916566492468,0.012146757791817852
14.0,0.36734693877551017,0.18367346938775508,0.009743760522613894,0.40530477172955137,0.016680500670724914
14.0,0.36734693877551017,0.18367346938775508,0.009419626299253265,0.4051829986108481,0.01751791320132806
14.0,0.36734693877551017,0.18367346938775508,0.010543722239156407,0.40438707731010537,0.016702898027267314
14.0,0.36734693877551017,0.22448979591836732,0.00811270164029112,0.27534723285223234,0.020534723675271347
14.0,0.36734693877551017,0.22448979591836732,0.007596301187403263,0.2745869443873909,0.02008045528064351
14.0,0.36734693877551017,0.22448979591836732,0.009100911922161566,0.2738935311166435,0.02144105376001777
14.0,0.36734693877551017,0.26530612244897955,0.0056487369611477175,0.17135261992865972,0.02319085581164854
14.0,0.36734693877551017,0.26530612244897955,0.008185117869138442,0.1719237598216357,0.025645615089361567
14.0,0.36734693877551017,0.26530612244897955,0.005396142669914478,0.16959077762854755,0.023401306060712283
14.0,0.36734693877551017,0.3061224489795918,0.005640948684330844,0.09461828979821957,0.026546561655593083
14.0,0.36734693877551017,0.3061224489795918,0.006035451587379057,0.09360768459197742,0.02834904914087388
14.0,0.36734693877551017,0.3061224489795918,0.006932086237983172,0.09597072811738362,0.027065276960592
14.0,0.36734693877551017,0.3469387755102041,0.006505983492693921,0.046686037508341695,0.03122034448393774
14.0,0.36734693877551017,0.3469387755102041,0.0063867471060829175,0.04745170033508373,0.03092885168446897
14.0,0.36734693877551017,0.3469387755102041,0.004605137181914293,0.04668169266639025,0.028571969528997307
14.0,0.36734693877551017,0.3877551020408163,0.005878233935027041,0.022473668263212055,0.03348754174245744
14.0,0.36734693877551017,0.3877551020408163,0.004728488742867326,0.02080005505839863,0.0319636900168432
14.0,0.36734693877551017,0.3877551020408163,0.003919555841136825,0.02190953823812487,0.03352902596714313
14.0,0.36734693877551017,0.42857142857142855,0.005838811391132678,0.011049141572716593,0.036945233870238424
14.0,0.36734693877551017,0.42857142857142855,0.00460123715956514,0.010307077358650442,0.0363514235183023
14.0,0.36734693877551017,0.42857142857142855,0.004608091181960889,0.010521008981239663,0.03487338804747227
14.0,0.36734693877551017,0.4693877551020408,0.0040468184010744035,0.004460394409674844,0.03731302888656508
14.0,0.36734693877551017,0.4693877551020408,0.0065738736462780094,0.004679092423759234,0.03941483283579668
14.0,0.36734693877551017,0.4693877551020408,0.003186358570807844,0.004475712126270673,0.03789942860480868
14.0,0.36734693877551017,0.5102040816326531,0.005702862630665926,0.003673936328365798,0.03867174248432805
14.0,0.36734693877551017,0.5102040816326531,0.00541411521940897,0.003456005570095881,0.03808547499515389
14.0,0.36734693877551017,0.5102040816326531,0.006886734875371416,0.004584220684899545,0.038946707117844134
14.0,0.36734693877551017,0.5510204081632653,0.005460768077086495,0.007571973508426519,0.03657978612652159
14.0,0.36734693877551017,0.5510204081632653,0.0045384900773575085,0.007147830085655098,0.03566777929054941
